# n=128, modulus d=4, coefficients d=9
# Frobenius number = 799993569, Frobenius root = 8245, Apery max = 800003440
coefficients = [9871, 100000003, 100000019, 100000073, 100000123, 100000183, 100000207, 100000237, 100000267, 100000271, 
                100000297, 100000333, 100000361, 100000369, 100000409, 100000417, 100000441, 100000471, 100000487, 100000501, 
                100000513, 100000519, 100000537, 100000567, 100000589, 100000601, 100000619, 100000633, 100000661, 100000687, 
                100000693, 100000709, 100000723, 100000741, 100000751, 100000777, 100000787, 100000811, 100000831, 100000837, 
                100000849, 100000861, 100000879, 100000883, 100000891, 100000899, 100000933, 100000939, 100000951, 100000957, 
                100000961, 100000973, 100000987, 100001009, 100001021, 100001027, 100001041, 100001059, 100001069, 100001077, 
                100001087, 100001113, 100001123, 100001129, 100001147, 100001159, 100001171, 100001183, 100001189, 100001203, 
                100001209, 100001219, 100001231, 100001237, 100001249, 100001263, 100001267, 100001273, 100001281, 100001287, 
                100001297, 100001309, 100001311, 100001321, 100001327, 100001333, 100001339, 100001351, 100001363, 100001369, 
                100001387, 100001393, 100001407, 100001417, 100001423, 100001429, 100001441, 100001443, 100001453, 100001459, 
                100001467, 100001473, 100001477, 100001489, 100001497, 100001503, 100001509, 100001519, 100001527, 100001539, 
                100001543, 100001549, 100001567, 100001573, 100001579, 100001589, 100001591, 100001597, 100001603, 100001609, 
                100001701, 100001711, 100001723, 100001731, 100001737, 100001741, 100001749, 100001753,  ]


Residues, Apery set, Zeros
2923, 300002355, 299992484
2924, 600001788, 599991917
2925, 300002357, 299992486
2926, 600001790, 599991919
2927, 300002359, 299992488
2928, 600001792, 599991921
2929, 300002361, 299992490
2930, 600001794, 599991923
2931, 300002363, 299992492
2932, 600001796, 599991925
2933, 300002365, 299992494
2934, 600001798, 599991927
2935, 300002367, 299992496
2936, 600001800, 599991929
2937, 300002369, 299992498
2938, 600001802, 599991931
2939, 300002371, 299992500
2940, 600001804, 599991933
2941, 300002373, 299992502
2942, 600001806, 599991935
2943, 300002375, 299992504
2944, 600001808, 599991937
2945, 300002377, 299992506
2946, 600001810, 599991939
2947, 300002379, 299992508
2948, 600001812, 599991941
2949, 300002381, 299992510
2950, 600001814, 599991943
2951, 300002383, 299992512
2952, 600001816, 599991945
2953, 300002385, 299992514
2954, 600001818, 599991947
2955, 300002387, 299992516
2956, 600001820, 599991949
2957, 300002389, 299992518
2958, 600001822, 599991951
2959, 300002391, 299992520
2960, 600001824, 599991953
2961, 300002393, 299992522
2962, 600001826, 599991955
2963, 300002395, 299992524
2964, 600001828, 599991957
2965, 300002397, 299992526
2966, 600001830, 599991959
2967, 300002399, 299992528
2968, 600001832, 599991961
2969, 300002401, 299992530
2970, 600001834, 599991963
2971, 300002403, 299992532
2972, 600001836, 599991965
2973, 300002405, 299992534
2974, 600001838, 599991967
2975, 300002407, 299992536
2976, 600001840, 599991969
2977, 300002409, 299992538
2978, 600001842, 599991971
2979, 300002411, 299992540
2980, 600001844, 599991973
2981, 300002413, 299992542
2982, 600001846, 599991975
2983, 300002415, 299992544
2984, 600001848, 599991977
2985, 300002417, 299992546
2986, 600001850, 599991979
2987, 300002419, 299992548
2988, 600001852, 599991981
2989, 300002421, 299992550
2990, 600001854, 599991983
2991, 300002423, 299992552
2992, 600001856, 599991985
2993, 300002425, 299992554
2994, 600001858, 599991987
2995, 300002427, 299992556
2996, 600001860, 599991989
2997, 300002429, 299992558
2998, 600001862, 599991991
2999, 300002431, 299992560
3000, 600001864, 599991993
3001, 300002433, 299992562
3002, 600001866, 599991995
3003, 300002435, 299992564
3004, 600001868, 599991997
3005, 300002437, 299992566
3006, 600001870, 599991999
3007, 300002439, 299992568
3008, 600001872, 599992001
3009, 300002441, 299992570
3010, 600001874, 599992003
3011, 300002443, 299992572
3012, 600001876, 599992005
3013, 300002445, 299992574
3014, 600001878, 599992007
3015, 300002447, 299992576
3016, 600001880, 599992009
3017, 300002449, 299992578
3018, 600001882, 599992011
3019, 300002451, 299992580
3020, 600001884, 599992013
3021, 300002453, 299992582
3022, 600001886, 599992015
3023, 300002455, 299992584
3024, 600001888, 599992017
3025, 300002457, 299992586
3026, 600001890, 599992019
3027, 300002459, 299992588
3028, 600001892, 599992021
3029, 300002461, 299992590
3030, 600001894, 599992023
3031, 300002463, 299992592
3032, 600001896, 599992025
3033, 300002465, 299992594
3034, 600001898, 599992027
3035, 300002467, 299992596
3036, 600001900, 599992029
3037, 300002469, 299992598
3038, 600001902, 599992031
3039, 300002471, 299992600
3040, 600001904, 599992033
3041, 300002473, 299992602
3042, 600001906, 599992035
3043, 300002475, 299992604
3044, 600001908, 599992037
3045, 300002477, 299992606
3046, 600001910, 599992039
3047, 300002479, 299992608
3048, 600001912, 599992041
3049, 300002481, 299992610
3050, 600001914, 599992043
3051, 300002483, 299992612
3052, 600001916, 599992045
3053, 300002485, 299992614
3054, 600001918, 599992047
3055, 300002487, 299992616
3056, 600001920, 599992049
3057, 300002489, 299992618
3058, 600001922, 599992051
3059, 300002491, 299992620
3060, 600001924, 599992053
3061, 300002493, 299992622
3062, 600001926, 599992055
3063, 300002495, 299992624
3064, 600001928, 599992057
3065, 300002497, 299992626
3066, 600001930, 599992059
3067, 300002499, 299992628
3068, 600001932, 599992061
3069, 300002501, 299992630
3070, 600001934, 599992063
3071, 300002503, 299992632
3072, 600001936, 599992065
3073, 300002505, 299992634
3074, 600001938, 599992067
3075, 300002507, 299992636
3076, 600001940, 599992069
3077, 300002509, 299992638
3078, 600001942, 599992071
3079, 300002511, 299992640
3080, 600001944, 599992073
3081, 300002513, 299992642
3082, 600001946, 599992075
3083, 300002515, 299992644
3084, 600001948, 599992077
3085, 300002517, 299992646
3086, 600001950, 599992079
3087, 300002519, 299992648
3088, 600001952, 599992081
3089, 300002521, 299992650
3090, 600001954, 599992083
3091, 300002523, 299992652
3092, 600001956, 599992085
3093, 300002525, 299992654
3094, 600001958, 599992087
3095, 300002527, 299992656
3096, 600001960, 599992089
3097, 300002529, 299992658
3098, 600001962, 599992091
3099, 300002531, 299992660
3100, 600001964, 599992093
3101, 300002533, 299992662
3102, 600001966, 599992095
3103, 300002535, 299992664
3104, 600001968, 599992097
3105, 300002537, 299992666
3106, 600001970, 599992099
3107, 300002539, 299992668
3108, 600001972, 599992101
3109, 300002541, 299992670
3110, 600001974, 599992103
3111, 300002543, 299992672
3112, 600001976, 599992105
3113, 300002545, 299992674
3114, 600001978, 599992107
3115, 300002547, 299992676
3116, 600001980, 599992109
3117, 300002549, 299992678
3118, 600001982, 599992111
3119, 300002551, 299992680
3120, 600001984, 599992113
3121, 300002553, 299992682
3122, 600001986, 599992115
3123, 300002555, 299992684
3124, 600001988, 599992117
3125, 300002557, 299992686
3126, 600001990, 599992119
3127, 300002559, 299992688
3128, 600001992, 599992121
3129, 300002561, 299992690
3130, 600001994, 599992123
3131, 300002563, 299992692
3132, 600001996, 599992125
3133, 300002565, 299992694
3134, 600001998, 599992127
3135, 300002567, 299992696
3136, 600002000, 599992129
3137, 300002569, 299992698
3138, 600002002, 599992131
3139, 300002571, 299992700
3140, 600002004, 599992133
3141, 300002573, 299992702
3142, 600002006, 599992135
3143, 300002575, 299992704
3144, 600002008, 599992137
3145, 300002577, 299992706
3146, 600002010, 599992139
3147, 300002579, 299992708
3148, 600002012, 599992141
3149, 300002581, 299992710
3150, 600002014, 599992143
3151, 300002583, 299992712
3152, 600002016, 599992145
3153, 300002585, 299992714
3154, 600002018, 599992147
3155, 300002587, 299992716
3156, 600002020, 599992149
3157, 300002589, 299992718
3158, 600002022, 599992151
3159, 300002591, 299992720
3160, 600002024, 599992153
3161, 300002593, 299992722
3162, 600002026, 599992155
3163, 300002595, 299992724
3164, 600002028, 599992157
3165, 300002597, 299992726
3166, 600002030, 599992159
3167, 300002599, 299992728
3168, 600002032, 599992161
3169, 300002601, 299992730
3170, 600002034, 599992163
3171, 300002603, 299992732
3172, 600002036, 599992165
3173, 300002605, 299992734
3174, 600002038, 599992167
3175, 300002607, 299992736
3176, 600002040, 599992169
3177, 300002609, 299992738
3178, 600002042, 599992171
3179, 300002611, 299992740
3180, 600002044, 599992173
3181, 300002613, 299992742
3182, 600002046, 599992175
3183, 300002615, 299992744
3184, 600002048, 599992177
3185, 300002617, 299992746
3186, 600002050, 599992179
3187, 300002619, 299992748
3188, 600002052, 599992181
3189, 300002621, 299992750
3190, 600002054, 599992183
3191, 300002623, 299992752
3192, 600002056, 599992185
3193, 300002625, 299992754
3194, 600002058, 599992187
3195, 300002627, 299992756
3196, 600002060, 599992189
3197, 300002629, 299992758
3198, 600002062, 599992191
3199, 300002631, 299992760
3200, 600002064, 599992193
3201, 300002633, 299992762
3202, 600002066, 599992195
3203, 300002635, 299992764
3204, 600002068, 599992197
3205, 300002637, 299992766
3206, 600002070, 599992199
3207, 300002639, 299992768
3208, 600002072, 599992201
3209, 300002641, 299992770
3210, 600002074, 599992203
3211, 300002643, 299992772
3212, 600002076, 599992205
3213, 300002645, 299992774
3214, 600002078, 599992207
3215, 300002647, 299992776
3216, 600002080, 599992209
3217, 300002649, 299992778
3218, 600002082, 599992211
3219, 300002651, 299992780
3220, 600002084, 599992213
3221, 300002653, 299992782
3222, 600002086, 599992215
3223, 300002655, 299992784
3224, 600002088, 599992217
3225, 300002657, 299992786
3226, 600002090, 599992219
3227, 300002659, 299992788
3228, 600002092, 599992221
3229, 300002661, 299992790
3230, 600002094, 599992223
3231, 300002663, 299992792
3232, 600002096, 599992225
3233, 300002665, 299992794
3234, 600002098, 599992227
3235, 300002667, 299992796
3236, 600002100, 599992229
3237, 300002669, 299992798
3238, 600002102, 599992231
3239, 300002671, 299992800
3240, 600002104, 599992233
3241, 300002673, 299992802
3242, 600002106, 599992235
3243, 300002675, 299992804
3244, 600002108, 599992237
3245, 300002677, 299992806
3246, 600002110, 599992239
3247, 300002679, 299992808
3248, 600002112, 599992241
3249, 300002681, 299992810
3250, 600002114, 599992243
3251, 300002683, 299992812
3252, 600002116, 599992245
3253, 300002685, 299992814
3254, 600002118, 599992247
3255, 300002687, 299992816
3256, 600002120, 599992249
3257, 300002689, 299992818
3258, 600002122, 599992251
3259, 300002691, 299992820
3260, 600002124, 599992253
3261, 300002693, 299992822
3262, 600002126, 599992255
3263, 300002695, 299992824
3264, 600002128, 599992257
3265, 300002697, 299992826
3266, 600002130, 599992259
3267, 300002699, 299992828
3268, 600002132, 599992261
3269, 300002701, 299992830
3270, 600002134, 599992263
3271, 300002703, 299992832
3272, 600002136, 599992265
3273, 300002705, 299992834
3274, 600002138, 599992267
3275, 300002707, 299992836
3276, 600002140, 599992269
3277, 300002709, 299992838
3278, 600002142, 599992271
3279, 300002711, 299992840
3280, 600002144, 599992273
3281, 300002713, 299992842
3282, 600002146, 599992275
3283, 300002715, 299992844
3284, 600002148, 599992277
3285, 300002717, 299992846
3286, 600002150, 599992279
3287, 300002719, 299992848
3288, 600002152, 599992281
3289, 300002721, 299992850
3290, 600002154, 599992283
3291, 300002723, 299992852
3292, 600002156, 599992285
3293, 300002725, 299992854
3294, 600002158, 599992287
3295, 300002727, 299992856
3296, 600002160, 599992289
3297, 300002729, 299992858
3298, 600002162, 599992291
3299, 300002731, 299992860
3300, 600002164, 599992293
3301, 300002733, 299992862
3302, 600002166, 599992295
3303, 300002735, 299992864
3304, 600002168, 599992297
3305, 300002737, 299992866
3306, 600002170, 599992299
3307, 300002739, 299992868
3308, 600002172, 599992301
3309, 300002741, 299992870
3310, 600002174, 599992303
3311, 300002743, 299992872
3312, 600002176, 599992305
3313, 300002745, 299992874
3314, 600002178, 599992307
3315, 300002747, 299992876
3316, 600002180, 599992309
3317, 300002749, 299992878
3318, 600002182, 599992311
3319, 300002751, 299992880
3320, 600002184, 599992313
3321, 300002753, 299992882
3322, 600002186, 599992315
3323, 300002755, 299992884
3324, 600002188, 599992317
3325, 300002757, 299992886
3326, 600002190, 599992319
3327, 300002759, 299992888
3328, 600002192, 599992321
3329, 300002761, 299992890
3330, 600002194, 599992323
3331, 300002763, 299992892
3332, 600002196, 599992325
3333, 300002765, 299992894
3334, 600002198, 599992327
3335, 300002767, 299992896
3336, 600002200, 599992329
3337, 300002769, 299992898
3338, 600002202, 599992331
3339, 300002771, 299992900
3340, 600002204, 599992333
3341, 300002773, 299992902
3342, 600002206, 599992335
3343, 300002775, 299992904
3344, 600002208, 599992337
3345, 300002777, 299992906
3346, 600002210, 599992339
3347, 300002779, 299992908
3348, 600002212, 599992341
3349, 300002781, 299992910
3350, 600002214, 599992343
3351, 300002783, 299992912
3352, 600002216, 599992345
3353, 300002785, 299992914
3354, 600002218, 599992347
3355, 300002787, 299992916
3356, 600002220, 599992349
3357, 300002789, 299992918
3358, 600002222, 599992351
3359, 300002791, 299992920
3360, 600002224, 599992353
3361, 300002793, 299992922
3362, 600002226, 599992355
3363, 300002795, 299992924
3364, 600002228, 599992357
3365, 300002797, 299992926
3366, 600002230, 599992359
3367, 300002799, 299992928
3368, 600002232, 599992361
3369, 300002801, 299992930
3370, 600002234, 599992363
3371, 300002803, 299992932
3372, 600002236, 599992365
3373, 300002805, 299992934
3374, 600002238, 599992367
3375, 300002807, 299992936
3376, 600002240, 599992369
3377, 300002809, 299992938
3378, 600002242, 599992371
3379, 300002811, 299992940
3380, 600002244, 599992373
3381, 300002813, 299992942
3382, 600002246, 599992375
3383, 300002815, 299992944
3384, 600002248, 599992377
3385, 300002817, 299992946
3386, 600002250, 599992379
3387, 300002819, 299992948
3388, 600002252, 599992381
3389, 300002821, 299992950
3390, 600002254, 599992383
3391, 300002823, 299992952
3392, 600002256, 599992385
3393, 300002825, 299992954
3394, 600002258, 599992387
3395, 300002827, 299992956
3396, 600002260, 599992389
3397, 300002829, 299992958
3398, 600002262, 599992391
3399, 300002831, 299992960
3400, 600002264, 599992393
3401, 300002833, 299992962
3402, 600002266, 599992395
3403, 300002835, 299992964
3404, 600002268, 599992397
3405, 300002837, 299992966
3406, 600002270, 599992399
3407, 300002839, 299992968
3408, 600002272, 599992401
3409, 300002841, 299992970
3410, 600002274, 599992403
3411, 300002843, 299992972
3412, 600002276, 599992405
3413, 300002845, 299992974
3414, 600002278, 599992407
3415, 300002847, 299992976
3416, 600002280, 599992409
3417, 300002849, 299992978
3418, 600002282, 599992411
3419, 300002851, 299992980
3420, 600002284, 599992413
3421, 300002853, 299992982
3422, 600002286, 599992415
3423, 300002855, 299992984
3424, 600002288, 599992417
3425, 300002857, 299992986
3426, 600002290, 599992419
3427, 300002859, 299992988
3428, 600002292, 599992421
3429, 300002861, 299992990
3430, 600002294, 599992423
3431, 300002863, 299992992
3432, 600002296, 599992425
3433, 300002865, 299992994
3434, 600002298, 599992427
3435, 300002867, 299992996
3436, 600002300, 599992429
3437, 300002869, 299992998
3438, 600002302, 599992431
3439, 300002871, 299993000
3440, 600002304, 599992433
3441, 300002873, 299993002
3442, 600002306, 599992435
3443, 300002875, 299993004
3444, 600002308, 599992437
3445, 300002877, 299993006
3446, 600002310, 599992439
3447, 300002879, 299993008
3448, 600002312, 599992441
3449, 300002881, 299993010
3450, 600002314, 599992443
3451, 300002883, 299993012
3452, 600002316, 599992445
3453, 300002885, 299993014
3454, 600002318, 599992447
3455, 300002887, 299993016
3456, 600002320, 599992449
3457, 300002889, 299993018
3458, 600002322, 599992451
3459, 300002891, 299993020
3460, 600002324, 599992453
3461, 300002893, 299993022
3462, 600002326, 599992455
3463, 300002895, 299993024
3464, 600002328, 599992457
3465, 300002897, 299993026
3466, 600002330, 599992459
3467, 300002899, 299993028
3468, 600002332, 599992461
3469, 300002901, 299993030
3470, 600002334, 599992463
3471, 300002903, 299993032
3472, 600002336, 599992465
3473, 300002905, 299993034
3474, 600002338, 599992467
3475, 300002907, 299993036
3476, 600002340, 599992469
3477, 300002909, 299993038
3478, 600002342, 599992471
3479, 300002911, 299993040
3480, 600002344, 599992473
3481, 300002913, 299993042
3482, 600002346, 599992475
3483, 300002915, 299993044
3484, 600002348, 599992477
3485, 300002917, 299993046
3486, 600002350, 599992479
3487, 300002919, 299993048
3488, 600002352, 599992481
3489, 300002921, 299993050
3490, 600002354, 599992483
3491, 300002923, 299993052
3492, 600002356, 599992485
3493, 300002925, 299993054
3494, 600002358, 599992487
3495, 300002927, 299993056
3496, 600002360, 599992489
3497, 300002929, 299993058
3498, 600002362, 599992491
3499, 300002931, 299993060
3500, 600002364, 599992493
3501, 300002933, 299993062
3502, 600002366, 599992495
3503, 300002935, 299993064
3504, 600002368, 599992497
3505, 300002937, 299993066
3506, 600002370, 599992499
3507, 300002939, 299993068
3508, 600002372, 599992501
3509, 300002941, 299993070
3510, 600002374, 599992503
3511, 300002943, 299993072
3512, 600002376, 599992505
3513, 300002945, 299993074
3514, 600002378, 599992507
3515, 300002947, 299993076
3516, 600002380, 599992509
3517, 300002949, 299993078
3518, 600002382, 599992511
3519, 300002951, 299993080
3520, 600002384, 599992513
3521, 300002953, 299993082
3522, 600002386, 599992515
3523, 300002955, 299993084
3524, 600002388, 599992517
3525, 300002957, 299993086
3526, 600002390, 599992519
3527, 300002959, 299993088
3528, 600002392, 599992521
3529, 300002961, 299993090
3530, 600002394, 599992523
3531, 300002963, 299993092
3532, 600002396, 599992525
3533, 300002965, 299993094
3534, 600002398, 599992527
3535, 300002967, 299993096
3536, 600002400, 599992529
3537, 300002969, 299993098
3538, 600002402, 599992531
3539, 300002971, 299993100
3540, 600002404, 599992533
3541, 300002973, 299993102
3542, 600002406, 599992535
3543, 300002975, 299993104
3544, 600002408, 599992537
3545, 300002977, 299993106
3546, 600002410, 599992539
3547, 300002979, 299993108
3548, 600002412, 599992541
3549, 300002981, 299993110
3550, 600002414, 599992543
3551, 300002983, 299993112
3552, 600002416, 599992545
3553, 300002985, 299993114
3554, 600002418, 599992547
3555, 300002987, 299993116
3556, 600002420, 599992549
3557, 300002989, 299993118
3558, 600002422, 599992551
3559, 300002991, 299993120
3560, 600002424, 599992553
3561, 300002993, 299993122
3562, 600002426, 599992555
3563, 300002995, 299993124
3564, 600002428, 599992557
3565, 300002997, 299993126
3566, 600002430, 599992559
3567, 300002999, 299993128
3568, 600002432, 599992561
3569, 300003001, 299993130
